YY-MM-DD: 2023-12-21; hr:mm:sc: 14:37:53
Max Disp: 0.056668	521.374634	1221.753174
Voltage: 3.96	Current: 65.25
Time (ms)	Ch.1 (mg)	Ch.2 (mg)	Ch.3 (mg)	Ch.4 (V)	Ch.5 (V)	Ch.6 (V)	Ch.7 (V)	Ch.8 (V)
 47850		-330.464		259.676		949.180		-0.000087		-0.000041		-0.000111		-0.000047		-0.000092
 47860		-332.518		274.323		929.364		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 47870		-339.226		249.759		986.509		-0.000087		-0.000043		-0.000111		-0.000045		-0.000091
 47880		-320.350		269.014		906.388		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 47890		-347.928		267.847		986.464		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 47900		-331.556		254.829		953.183		-0.000088		-0.000042		-0.000111		-0.000046		-0.000090
 47910		-324.004		268.874		912.955		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 47920		-347.607		259.579		996.713		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 47930		-328.910		267.537		928.798		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 47940		-332.801		261.630		949.680		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 47950		-334.294		257.862		962.070		-0.000086		-0.000042		-0.000112		-0.000046		-0.000091
 47960		-333.569		272.291		938.000		-0.000087		-0.000042		-0.000113		-0.000047		-0.000090
 47970		-337.487		256.737		970.675		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 47980		-326.186		264.370		929.082		-0.000086		-0.000043		-0.000112		-0.000046		-0.000091
 47990		-338.956		265.470		963.063		-0.000088		-0.000044		-0.000112		-0.000045		-0.000092
 48000		-334.812		260.534		956.216		-0.000089		-0.000043		-0.000110		-0.000046		-0.000092
 48010		-331.389		267.867		937.425		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 48020		-333.841		255.905		962.878		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 48030		-336.881		273.743		943.730		-0.000087		-0.000042		-0.000111		-0.000047		-0.000092
 48040		-331.682		252.593		963.393		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 48050		-317.399		257.555		912.724		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 48060		-362.958		288.309		994.045		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 48070		-339.508		250.937		985.189		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 48080		-304.500		262.628		866.983		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 48090		-348.659		259.670		1002.831		-0.000087		-0.000042		-0.000111		-0.000046		-0.000092
 48100		-332.158		262.759		948.472		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 48110		-333.767		273.941		929.939		-0.000086		-0.000043		-0.000111		-0.000047		-0.000091
 48120		-336.263		245.896		985.025		-0.000086		-0.000042		-0.000111		-0.000047		-0.000091
 48130		-321.452		273.487		906.303		-0.000088		-0.000043		-0.000112		-0.000046		-0.000090
 48140		-350.407		267.378		994.749		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 48150		-327.187		253.618		943.162		-0.000087		-0.000043		-0.000112		-0.000047		-0.000090
 48160		-324.278		269.976		915.633		-0.000087		-0.000043		-0.000111		-0.000046		-0.000090
 48170		-350.125		261.304		1002.877		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 48180		-328.416		267.017		925.635		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 48190		-330.457		259.365		946.900		-0.000088		-0.000043		-0.000110		-0.000047		-0.000092
 48200		-336.351		260.707		965.429		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 48210		-335.234		271.305		942.831		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 48220		-335.902		256.434		964.703		-0.000088		-0.000043		-0.000110		-0.000047		-0.000092
 48230		-327.227		263.447		933.728		-0.000087		-0.000045		-0.000111		-0.000047		-0.000091
 48240		-338.874		265.788		961.641		-0.000086		-0.000043		-0.000112		-0.000047		-0.000091
 48250		-336.572		261.568		957.538		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 48260		-328.740		263.628		935.142		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 48270		-336.870		261.450		962.641		-0.000087		-0.000043		-0.000112		-0.000045		-0.000091
 48280		-335.839		267.395		950.736		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 48290		-332.841		261.096		950.214		-0.000086		-0.000042		-0.000112		-0.000048		-0.000092
 48300		-332.552		261.815		949.638		-0.000086		-0.000043		-0.000113		-0.000047		-0.000091
 48310		-335.143		265.107		951.958		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
 48320		-337.653		264.744		957.408		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 48330		-328.835		258.904		945.417		-0.000088		-0.000043		-0.000112		-0.000047		-0.000091
 48340		-327.435		260.294		937.716		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 48350		-351.109		277.003		976.509		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 48360		-338.544		260.275		966.477		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 48370		-317.788		258.759		911.701		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 48380		-340.336		263.270		972.302		-0.000086		-0.000045		-0.000112		-0.000046		-0.000091
 48390		-334.532		261.174		954.977		-0.000087		-0.000043		-0.000111		-0.000046		-0.000090
 48400		-331.729		267.904		935.650		-0.000087		-0.000043		-0.000111		-0.000048		-0.000090
 48410		-335.453		255.114		970.313		-0.000086		-0.000043		-0.000113		-0.000047		-0.000090
 48420		-327.708		268.178		929.474		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 48430		-343.351		266.227		972.724		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 48440		-330.378		256.447		948.373		-0.000088		-0.000043		-0.000112		-0.000047		-0.000090
 48450		-329.346		267.920		931.338		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 48460		-344.380		261.799		982.934		-0.000088		-0.000043		-0.000112		-0.000046		-0.000093
 48470		-329.292		265.795		932.909		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 48480		-332.827		261.249		952.019		-0.000086		-0.000044		-0.000112		-0.000046		-0.000091
 48490		-335.675		261.959		959.855		-0.000087		-0.000044		-0.000111		-0.000047		-0.000091
 48500		-334.310		268.393		943.948		-0.000088		-0.000043		-0.000113		-0.000046		-0.000091
 48510		-335.626		258.675		961.442		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 48520		-329.277		263.792		938.279		-0.000087		-0.000042		-0.000110		-0.000047		-0.000091
 48530		-337.363		264.095		958.188		-0.000087		-0.000042		-0.000111		-0.000045		-0.000090
 48540		-336.154		262.385		955.810		-0.000088		-0.000042		-0.000112		-0.000045		-0.000090
 48550		-329.732		263.504		939.649		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 48560		-336.931		263.707		960.734		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 48570		-334.193		264.072		950.888		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 48580		-333.290		264.398		947.286		-0.000086		-0.000044		-0.000112		-0.000046		-0.000091
 48590		-333.434		260.389		956.849		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 48600		-326.562		260.433		935.827		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 48610		-346.973		274.741		967.415		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 48620		-341.526		261.388		973.220		-0.000087		-0.000043		-0.000111		-0.000047		-0.000090
 48630		-318.106		259.642		912.488		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 48640		-339.711		264.515		967.518		-0.000088		-0.000042		-0.000110		-0.000047		-0.000092
 48650		-334.094		259.411		958.681		-0.000088		-0.000043		-0.000112		-0.000048		-0.000091
 48660		-329.463		268.651		930.612		-0.000087		-0.000043		-0.000112		-0.000047		-0.000090
 48670		-339.038		256.714		975.258		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 48680		-325.933		264.795		928.579		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 48690		-340.677		268.228		963.893		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 48700		-334.829		257.168		960.635		-0.000087		-0.000043		-0.000112		-0.000046		-0.000090
 48710		-327.194		267.581		924.981		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 48720		-343.101		261.461		978.516		-0.000087		-0.000044		-0.000112		-0.000047		-0.000091
 48730		-331.125		264.714		939.560		-0.000087		-0.000043		-0.000111		-0.000045		-0.000090
 48740		-333.162		263.895		947.969		-0.000088		-0.000042		-0.000112		-0.000046		-0.000092
 48750		-335.205		259.866		961.124		-0.000088		-0.000043		-0.000112		-0.000048		-0.000092
 48760		-332.906		268.666		940.673		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 48770		-337.081		259.696		964.149		-0.000087		-0.000042		-0.000111		-0.000046		-0.000092
 48780		-329.179		263.047		938.902		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 48790		-336.361		264.533		955.314		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 48800		-335.477		261.326		956.256		-0.000088		-0.000044		-0.000111		-0.000046		-0.000091
 48810		-331.088		264.747		940.826		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 48820		-336.033		260.522		960.859		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 48830		-333.786		265.957		946.608		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 48840		-335.153		262.814		955.366		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 48850		-332.226		261.868		949.902		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 48860		-333.559		265.150		948.467		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
 48870		-336.619		262.412		958.232		-0.000087		-0.000044		-0.000110		-0.000047		-0.000091
 48880		-332.058		263.685		945.465		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 48890		-333.482		262.037		952.197		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
 48900		-336.233		264.987		954.965		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 48910		-329.479		259.517		945.831		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 48920		-334.405		266.172		947.731		-0.000087		-0.000044		-0.000111		-0.000047		-0.000093
 48930		-344.952		269.282		973.670		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 48940		-327.978		258.318		942.298		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 48950		-328.645		263.430		936.660		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 48960		-337.845		260.367		970.045		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 48970		-330.751		266.302		938.335		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 48980		-336.184		262.627		958.081		-0.000087		-0.000043		-0.000110		-0.000045		-0.000090
 48990		-329.303		257.893		947.966		-0.000088		-0.000043		-0.000110		-0.000046		-0.000091
 49000		-334.319		269.244		944.376		-0.000087		-0.000042		-0.000112		-0.000047		-0.000092
 49010		-340.256		260.445		972.122		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 49020		-327.340		263.107		931.612		-0.000088		-0.000043		-0.000112		-0.000048		-0.000091
 49030		-336.990		264.376		959.650		-0.000088		-0.000042		-0.000112		-0.000047		-0.000092
 49040		-336.107		262.523		960.310		-0.000087		-0.000043		-0.000112		-0.000045		-0.000092
 49050		-331.081		265.662		938.383		-0.000087		-0.000044		-0.000112		-0.000047		-0.000091
 49060		-334.642		258.721		960.221		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
 49070		-332.218		265.701		944.894		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 49080		-336.734		264.168		957.635		-0.000087		-0.000042		-0.000111		-0.000047		-0.000091
 49090		-331.203		259.915		949.218		-0.000088		-0.000042		-0.000110		-0.000046		-0.000091
 49100		-332.695		265.373		945.761		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 49110		-337.255		261.959		962.569		-0.000088		-0.000042		-0.000113		-0.000046		-0.000091
 49120		-331.887		264.256		942.988		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 49130		-334.780		262.045		955.281		-0.000088		-0.000044		-0.000112		-0.000047		-0.000091
 49140		-333.486		262.834		951.250		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 49150		-335.882		265.953		951.825		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 49160		-332.102		258.720		953.848		-0.000088		-0.000044		-0.000112		-0.000047		-0.000092
 49170		-332.096		266.797		942.862		-0.000087		-0.000043		-0.000111		-0.000045		-0.000092
 49180		-335.453		260.109		963.278		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 49190		-325.886		260.607		932.672		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 49200		-346.813		274.373		967.904		-0.000088		-0.000044		-0.000112		-0.000045		-0.000092
 49210		-339.813		259.676		973.964		-0.000088		-0.000043		-0.000113		-0.000045		-0.000091
 49220		-319.553		263.391		911.152		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 49230		-340.370		260.829		973.571		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 49240		-331.574		261.807		948.717		-0.000087		-0.000043		-0.000110		-0.000046		-0.000091
 49250		-333.364		269.606		940.485		-0.000088		-0.000042		-0.000111		-0.000046		-0.000090
 49260		-336.401		254.402		970.786		-0.000088		-0.000043		-0.000112		-0.000046		-0.000092
 49270		-325.800		267.061		924.134		-0.000087		-0.000044		-0.000111		-0.000046		-0.000092
 49280		-344.143		266.382		976.275		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 49290		-332.500		259.858		949.309		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 49300		-328.980		266.517		930.925		-0.000088		-0.000042		-0.000111		-0.000047		-0.000091
 49310		-341.653		260.652		976.914		-0.000087		-0.000043		-0.000112		-0.000047		-0.000092
 49320		-330.661		266.495		936.696		-0.000087		-0.000043		-0.000110		-0.000047		-0.000091
 49330		-333.439		260.875		953.257		-0.000088		-0.000043		-0.000110		-0.000046		-0.000091
 49340		-332.859		261.562		953.516		-0.000086		-0.000043		-0.000112		-0.000045		-0.000091
 49350		-333.922		267.716		947.439		-0.000087		-0.000042		-0.000112		-0.000045		-0.000091
 49360		-335.536		260.203		960.091		-0.000087		-0.000043		-0.000112		-0.000045		-0.000092
 49370		-329.190		263.268		939.587		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 49380		-336.138		263.266		957.455		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 49390		-335.731		263.858		953.555		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 49400		-331.917		262.487		945.094		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 49410		-335.555		263.041		955.245		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
 49420		-333.749		264.470		950.888		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 49430		-333.520		263.382		950.279		-0.000088		-0.000043		-0.000110		-0.000046		-0.000091
 49440		-331.857		261.513		951.867		-0.000087		-0.000043		-0.000112		-0.000045		-0.000091
 49450		-327.394		259.761		940.245		-0.000086		-0.000042		-0.000111		-0.000045		-0.000092
 49460		-344.768		272.996		963.029		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 49470		-341.596		262.709		972.402		-0.000086		-0.000043		-0.000113		-0.000047		-0.000092
 49480		-320.191		258.001		919.342		-0.000087		-0.000043		-0.000111		-0.000047		-0.000092
 49490		-337.440		264.840		959.486		-0.000088		-0.000042		-0.000111		-0.000047		-0.000092
 49500		-336.394		260.436		962.385		-0.000087		-0.000042		-0.000112		-0.000046		-0.000092
 49510		-330.236		267.968		931.347		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 49520		-337.170		258.076		969.451		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 49530		-327.882		263.598		935.341		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 49540		-340.254		268.776		961.441		-0.000088		-0.000044		-0.000111		-0.000046		-0.000092
 49550		-335.193		257.991		961.471		-0.000088		-0.000043		-0.000111		-0.000047		-0.000090
 49560		-327.414		266.302		926.343		-0.000088		-0.000043		-0.000111		-0.000047		-0.000090
 49570		-341.121		261.827		974.425		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 49580		-331.316		264.007		942.953		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 49590		-332.246		263.919		945.238		-0.000087		-0.000044		-0.000113		-0.000046		-0.000092
 49600		-334.481		260.042		961.109		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 49610		-332.940		268.902		942.485		-0.000087		-0.000042		-0.000112		-0.000046		-0.000090
 49620		-335.773		260.838		961.437		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 49630		-329.309		263.114		941.702		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 49640		-336.100		264.878		954.707		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 49650		-335.363		261.659		955.853		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 49660		-331.907		264.897		943.257		-0.000087		-0.000042		-0.000112		-0.000046		-0.000091
 49670		-334.385		260.692		956.932		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 49680		-334.557		266.934		948.559		-0.000088		-0.000043		-0.000111		-0.000047		-0.000091
 49690		-334.284		261.325		956.152		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 49700		-331.592		263.690		944.922		-0.000087		-0.000043		-0.000112		-0.000047		-0.000091
 49710		-334.491		262.923		955.694		-0.000087		-0.000042		-0.000111		-0.000047		-0.000090
 49720		-327.522		257.021		940.667		-0.000087		-0.000042		-0.000110		-0.000045		-0.000090
 49730		-343.702		276.131		955.229		-0.000087		-0.000044		-0.000111		-0.000045		-0.000091
 49740		-344.685		261.665		984.101		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 49750		-317.586		259.686		911.066		-0.000087		-0.000042		-0.000112		-0.000046		-0.000092
 49760		-337.074		264.060		961.443		-0.000087		-0.000043		-0.000112		-0.000045		-0.000091
 49770		-335.306		259.067		964.653		-0.000087		-0.000044		-0.000112		-0.000046		-0.000090
 49780		-329.814		270.923		928.099		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 49790		-338.704		255.093		975.902		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 49800		-325.385		264.610		926.758		-0.000086		-0.000043		-0.000112		-0.000047		-0.000091
 49810		-342.189		269.882		966.719		-0.000087		-0.000044		-0.000111		-0.000045		-0.000091
 49820		-336.255		257.909		963.215		-0.000089		-0.000044		-0.000111		-0.000046		-0.000091
 49830		-325.346		267.116		920.363		-0.000087		-0.000043		-0.000111		-0.000048		-0.000091
 49840		-341.978		260.580		978.461		-0.000087		-0.000042		-0.000110		-0.000046		-0.000091
 49850		-331.650		265.371		940.990		-0.000087		-0.000043		-0.000112		-0.000046		-0.000090
 49860		-331.753		263.254		947.066		-0.000088		-0.000042		-0.000112		-0.000047		-0.000091
 49870		-333.798		259.288		958.975		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 49880		-333.236		268.948		941.830		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 49890		-336.784		259.365		965.117		-0.000087		-0.000042		-0.000111		-0.000046		-0.000092
 49900		-328.689		262.816		937.292		-0.000087		-0.000042		-0.000111		-0.000047		-0.000090
 49910		-336.149		264.377		956.028		-0.000086		-0.000042		-0.000112		-0.000047		-0.000091
 49920		-335.641		261.628		957.104		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 49930		-331.847		265.375		941.777		-0.000088		-0.000043		-0.000111		-0.000046		-0.000090
 49940		-334.202		259.302		958.378		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 49950		-334.131		267.175		946.498		-0.000087		-0.000043		-0.000110		-0.000046		-0.000091
 49960		-334.978		261.009		958.219		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 49970		-330.504		262.174		942.706		-0.000087		-0.000042		-0.000112		-0.000045		-0.000091
 49980		-335.579		264.424		956.626		-0.000087		-0.000043		-0.000111		-0.000047		-0.000091
 49990		-325.960		253.490		943.996		-0.000086		-0.000043		-0.000111		-0.000047		-0.000091
 50000		-339.399		275.388		944.707		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 50010		-349.971		264.185		994.703		-0.000088		-0.000044		-0.000110		-0.000046		-0.000092
 50020		-317.910		258.580		912.449		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 50030		-334.066		265.392		950.492		-0.000087		-0.000043		-0.000112		-0.000046		-0.000092
 50040		-337.005		256.073		974.256		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 50050		-327.820		271.826		920.291		-0.000087		-0.000042		-0.000112		-0.000046		-0.000092
 50060		-340.433		257.012		980.271		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 50070		-323.742		261.646		928.577		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 50080		-338.983		271.519		955.499		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 50090		-340.174		256.702		975.453		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 50100		-323.965		267.261		913.820		-0.000088		-0.000042		-0.000111		-0.000046		-0.000092
 50110		-341.370		261.498		976.824		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 50120		-333.259		264.544		947.678		-0.000088		-0.000043		-0.000113		-0.000047		-0.000091
 50130		-331.094		265.033		940.120		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 50140		-334.823		257.492		964.145		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 50150		-331.204		268.631		938.045		-0.000087		-0.000042		-0.000111		-0.000047		-0.000092
 50160		-337.373		260.889		964.821		-0.000087		-0.000043		-0.000111		-0.000045		-0.000091
 50170		-329.282		261.254		941.678		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 50180		-333.481		265.045		948.258		-0.000087		-0.000044		-0.000112		-0.000046		-0.000092
 50190		-337.985		262.066		963.260		-0.000088		-0.000044		-0.000112		-0.000046		-0.000090
 50200		-330.278		264.327		939.346		-0.000088		-0.000043		-0.000111		-0.000047		-0.000092
 50210		-335.474		262.689		956.956		-0.000086		-0.000043		-0.000113		-0.000046		-0.000092
 50220		-335.209		264.251		954.128		-0.000087		-0.000043		-0.000113		-0.000046		-0.000091
 50230		-332.520		263.572		947.024		-0.000087		-0.000043		-0.000111		-0.000045		-0.000091
 50240		-334.019		262.025		955.181		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 50250		-330.846		262.267		945.184		-0.000088		-0.000042		-0.000111		-0.000047		-0.000091
 50260		-338.472		267.207		956.738		-0.000087		-0.000043		-0.000112		-0.000046		-0.000090
 50270		-328.999		254.781		951.713		-0.000089		-0.000043		-0.000112		-0.000047		-0.000091
 50280		-325.749		264.016		925.174		-0.000088		-0.000043		-0.000111		-0.000046		-0.000092
 50290		-357.610		277.476		993.114		-0.000088		-0.000043		-0.000113		-0.000046		-0.000091
 50300		-332.022		255.443		955.699		-0.000087		-0.000042		-0.000112		-0.000047		-0.000092
 50310		-316.235		262.256		902.573		-0.000087		-0.000042		-0.000111		-0.000046		-0.000091
 50320		-344.233		259.933		989.586		-0.000088		-0.000042		-0.000112		-0.000046		-0.000090
 50330		-329.980		265.233		937.719		-0.000089		-0.000042		-0.000111		-0.000045		-0.000091
 50340		-335.276		267.857		946.602		-0.000089		-0.000043		-0.000111		-0.000045		-0.000091
 50350		-332.579		251.777		966.478		-0.000087		-0.000043		-0.000111		-0.000046		-0.000091
 50360		-326.866		272.159		921.711		-0.000086		-0.000043		-0.000110		-0.000047		-0.000091
 50370		-347.607		263.744		988.222		-0.000088		-0.000044		-0.000112		-0.000045		-0.000091
 50380		-326.866		258.666		933.425		-0.000087		-0.000044		-0.000112		-0.000046		-0.000091
 50390		-331.012		268.411		938.140		-0.000087		-0.000042		-0.000112		-0.000047		-0.000091
 50400		-343.692		260.757		984.766		-0.000087		-0.000043		-0.000110		-0.000047		-0.000091
 50410		-327.707		267.327		925.505		-0.000086		-0.000043		-0.000111		-0.000047		-0.000091
 50420		-333.823		259.039		959.313		-0.000086		-0.000043		-0.000112		-0.000045		-0.000091
 50430		-333.031		263.085		952.201		-0.000088		-0.000042		-0.000110		-0.000047		-0.000091
 50440		-335.201		268.555		948.234		-0.000089		-0.000042		-0.000111		-0.000047		-0.000091
 50450		-333.448		257.156		959.561		-0.000086		-0.000044		-0.000111		-0.000044		-0.000091
 50460		-328.217		265.752		934.232		-0.000086		-0.000042		-0.000111		-0.000046		-0.000091
 50470		-339.169		263.651		966.334		-0.000087		-0.000042		-0.000111		-0.000046		-0.000092
 50480		-333.672		263.706		947.809		-0.000087		-0.000042		-0.000111		-0.000045		-0.000091
 50490		-332.249		264.094		946.244		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 50500		-335.589		261.767		959.503		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 50510		-333.810		266.837		946.701		-0.000087		-0.000042		-0.000111		-0.000046		-0.000090
 50520		-332.870		259.248		954.705		-0.000087		-0.000043		-0.000110		-0.000046		-0.000091
 50530		-332.092		264.491		944.640		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 50540		-335.314		263.315		956.530		-0.000088		-0.000042		-0.000111		-0.000046		-0.000091
 50550		-334.396		264.029		950.767		-0.000088		-0.000042		-0.000111		-0.000046		-0.000093
 50560		-332.098		262.016		949.292		-0.000087		-0.000043		-0.000111		-0.000046		-0.000092
 50570		-329.096		259.258		943.302		-0.000087		-0.000044		-0.000111		-0.000046		-0.000091
 50580		-345.686		275.743		961.672		-0.000088		-0.000043		-0.000111		-0.000046		-0.000091
 50590		-339.832		259.633		971.575		-0.000087		-0.000043		-0.000112		-0.000046		-0.000091
 50600		-319.207		260.353		914.880		-0.000086		-0.000042		-0.000111		-0.000046		-0.000090
 50610		-339.186		264.980		966.980		-0.000088		-0.000041		-0.000111		-0.000046		-0.000090
 50620		-333.961		259.604		957.340		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 50630		-330.456		268.445		932.164		-0.000088		-0.000043		-0.000112		-0.000046		-0.000091
 50640		-336.720		255.697		971.849		-0.000088		-0.000044		-0.000112		-0.000046		-0.000092
 50650		-327.391		266.586		929.186		-0.000086		-0.000042		-0.000111		-0.000047		-0.000092
 50660		-341.718		266.377		966.895		-0.000088		-0.000042		-0.000111		-0.000045		-0.000090
 50670		-332.074		257.463		952.039		-0.000088		-0.000043		-0.000111		-0.000045		-0.000091
 50680		-329.815		268.523		932.182		-0.000088		-0.000043		-0.000112		-0.000047		-0.000092
 50690		-343.438		261.735		979.200		-0.000088		-0.000042		-0.000112		-0.000046		-0.000091
 50700		-330.258		265.652		935.305		-0.000087		-0.000042		-0.000112		-0.000045		-0.000091
 50710		-332.986		261.806		951.195		-0.000087		-0.000043		-0.000111		-0.000046		-0.000090
 50720		-333.867		260.697		955.957		-0.000088		-0.000042		-0.000111		-0.000046		-0.000092
 50730		-334.202		267.976		944.479		-0.000087		-0.000042		-0.000111		-0.000046		-0.000090
 50740		-336.050		258.750		960.811		-0.000087		-0.000043		-0.000110		-0.000046		-0.000090
 50750		-329.041		263.823		937.852		-0.000088		-0.000042		-0.000111		-0.000047		-0.000090
 50760		-336.904		264.354		960.175		-0.000087		-0.000043		-0.000112		-0.000047		-0.000090
 50770		-334.983		262.154		953.144		-0.000086		-0.000043		-0.000111		-0.000046		-0.000091
 50780		-332.403		264.678		943.265		-0.000086		-0.000043		-0.000111		-0.000047		-0.000091
